0x607Cf70d75A17facA9807DC859F1e40B54836183,4548222204853140000000,628,0xedb820557ed82c986e923ebc144582e6a2b7ceb7
0x607Cf70d75A17facA9807DC859F1e40B54836183,5787906153303470000000,629,0x18bcfeca6349d8df5b560a756a2997eb66aa4dd6
0x607Cf70d75A17facA9807DC859F1e40B54836183,4536826278597520000000,630,0xd5382962b8ec74e27c7c9da2083099df3c6e4687
0x607Cf70d75A17facA9807DC859F1e40B54836183,4505841863559140000000,631,0xe8c32c028adc995c9cbcaeafcecbe357b8b73ee9
0x607Cf70d75A17facA9807DC859F1e40B54836183,4827198452186630000000,632,0x3d8207cdc540f415d806b3f57b68d8ac31c7ab61
0x607Cf70d75A17facA9807DC859F1e40B54836183,12377918321804500000000,633,0xc3c20382153ba2566cf213713221e40755c249cb
0x607Cf70d75A17facA9807DC859F1e40B54836183,4819780881041980000000,634,0xed32826bb99adc9fe3a2cb2ee9ebf5f50854f0e8
0x607Cf70d75A17facA9807DC859F1e40B54836183,4825990277216840000000,635,0x743b5797e6d2835e843ddd39c227bebd6e15c1d4
0x607Cf70d75A17facA9807DC859F1e40B54836183,8099751214059170000000,636,0x767fedb67bae8805d67b5786555693bb88cb1bb5
0x607Cf70d75A17facA9807DC859F1e40B54836183,3341468831354980000000,637,0x1b9714b20a2e166a21707b2b24064510f34f2c98
0x607Cf70d75A17facA9807DC859F1e40B54836183,306025931138379000000000,638,0x0a83985e4a6e8dae2b67bed4f2d9268f6806ce00
0x607Cf70d75A17facA9807DC859F1e40B54836183,649867755503099000000,639,0xfc961534a0a55b925db2c5ee546c8a019c0d78d5
0x607Cf70d75A17facA9807DC859F1e40B54836183,1845531256886650000000,640,0x9b0b1a1cdca6f64b6bfbd9ea43d90d5474964f9f
0x607Cf70d75A17facA9807DC859F1e40B54836183,1284326486206760000000,641,0x486d1ec9c9c8c5648d7402f20ab43535f76e4a5c
0x607Cf70d75A17facA9807DC859F1e40B54836183,86506604076233900000000,642,0x98a529e3488c2d44566881feab335b17b1c3b430
0x607Cf70d75A17facA9807DC859F1e40B54836183,2705220000000000000000,643,0x044a6b35c1cebf99205753f7b0f13806b701bf8f
0x607Cf70d75A17facA9807DC859F1e40B54836183,434030039302154000000000,644,0xb529c47864c513fb3060f0fb0821bcb11f78ed99
0x607Cf70d75A17facA9807DC859F1e40B54836183,2482358283806180000000,645,0xc59617071742a8c56f2ce8b8d2489ab8d39aa1be
0x607Cf70d75A17facA9807DC859F1e40B54836183,134402200000000000000,646,0x58a0f68f41bee7e844cde7d19fb3e95ff877e33c
0x607Cf70d75A17facA9807DC859F1e40B54836183,553960830364369000000,647,0xd20e2fc8888070e2d6801eccfc8af82c7873c75b
0x607Cf70d75A17facA9807DC859F1e40B54836183,529526437104207000000,648,0xfa02ffdbedaae966e1aaad69004f0d9ae8bc4364
0x607Cf70d75A17facA9807DC859F1e40B54836183,3943216371066770000000,649,0xc636ec471c8f44c8a5d79c86045aea9f3c4d5bd9
0x607Cf70d75A17facA9807DC859F1e40B54836183,1542349770462730000000,650,0x49b686b3782669d1382c94a04ef988a9f905d2e0
0x607Cf70d75A17facA9807DC859F1e40B54836183,5520672594911810000000,651,0x37d4d564d918008697c30ccdbb00ba2a97eb741a
0x607Cf70d75A17facA9807DC859F1e40B54836183,534852327195228000000,652,0x528f5a5fde656f6f83b85413082866d638fe9720
0x607Cf70d75A17facA9807DC859F1e40B54836183,6345760196210970000000,653,0xcf38884fba505e66252d449cd72e5558599634a7
0x607Cf70d75A17facA9807DC859F1e40B54836183,29621685814436500000000,654,0x941cc12d91a5246895c13d9d9d621096e80276a5
0x607Cf70d75A17facA9807DC859F1e40B54836183,3382530000000000000000,655,0x72c5cd18a51d53db34072546a7a38a4f73600d92
0x607Cf70d75A17facA9807DC859F1e40B54836183,2854017921447960000000,656,0x6523e9ad3dd4cb6982f8d72d9220670ab51882ac
0x607Cf70d75A17facA9807DC859F1e40B54836183,46366565276001200000000,657,0xa38e40797faa6ecbcfa4a64f14c7622d090e8a31
0x607Cf70d75A17facA9807DC859F1e40B54836183,7033954230756020000000000,658,0x14c0338959d08eeb21cdbc7e1fe0350be87d1fa7
0x607Cf70d75A17facA9807DC859F1e40B54836183,5000000000000000000000,659,0x523be2d66ff21069840118d18e2a3aa55a866cf6
0x607Cf70d75A17facA9807DC859F1e40B54836183,1203264413880100000000,660,0x6f27916b2d27f538413fba9113594899ddf44db4
0x607Cf70d75A17facA9807DC859F1e40B54836183,31712135526498800000000,661,0x741c9909b374155cbbbebe614831ae29d200106a
0x607Cf70d75A17facA9807DC859F1e40B54836183,15806909120179600000000,662,0x22ec97503f9aa4ba17b4aa2a8ed36af96a943518
0x607Cf70d75A17facA9807DC859F1e40B54836183,186450000000000000000,663,0xdd4b0803d8cea3095b8d4dfc0c753a1fdee945b1
0x607Cf70d75A17facA9807DC859F1e40B54836183,3884873758622560000000,664,0xf39816f2785814ee08a8f97ba6a1c6649892bb0f
0x607Cf70d75A17facA9807DC859F1e40B54836183,2042162453476220000000,665,0xc358574fbec5efd698d4421d4b2ef99a8111ecd1
0x607Cf70d75A17facA9807DC859F1e40B54836183,294575760541964000000,666,0xfa94208d77323931ee68d46c20fc0ed2ebb55549
0x607Cf70d75A17facA9807DC859F1e40B54836183,1159274729283150000000,667,0xce9d952839905cb76c1f00454ac3dc1ca76b3ef4
0x607Cf70d75A17facA9807DC859F1e40B54836183,5627683814451410000000,668,0xe1f9d37e3447505cfe53f9ec50691a681fc12815
0x607Cf70d75A17facA9807DC859F1e40B54836183,6380647741932380000000,669,0x91e2ee363656403bf507e98f15f2f912b6ffa3c8
0x607Cf70d75A17facA9807DC859F1e40B54836183,15442462965646800000000,670,0x8a876018a35065b67f06ed126b20ed3e81e4f4fb
0x607Cf70d75A17facA9807DC859F1e40B54836183,2805166250542390000000,671,0xcaa1cc1e79db7f19f72d7ed4977f51b975adab85
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,672,0xf1f957595dc117128bf7d3ac5f71042a889b826a
0x607Cf70d75A17facA9807DC859F1e40B54836183,514232353668790000000,673,0x918d7b498184dbef17aa6a647342ffb10e72bebd
0x607Cf70d75A17facA9807DC859F1e40B54836183,2457690413116850000000,674,0x86ba8a649cdc9a0e6e911385ebdbbf5600b3c367
0x607Cf70d75A17facA9807DC859F1e40B54836183,839449985016211000000,675,0x46e0ebb66c75743ea7cf223830b6d01d26c9d2e5
0x607Cf70d75A17facA9807DC859F1e40B54836183,2686362365655990000000,676,0xff9fb8a3e4e736acf36171da7cdaa8794c9ce9d1
0x607Cf70d75A17facA9807DC859F1e40B54836183,2566236061837030000000,677,0xc2cc1585f1f16e8464476bd90f01043bc6332ba4
0x607Cf70d75A17facA9807DC859F1e40B54836183,978512831673729000000,678,0x53fdd2853d7bb8fbcee77b0eff77ef7f180ad38d
0x607Cf70d75A17facA9807DC859F1e40B54836183,717194578521453000000,679,0x40ae1f6d9f44ea53f29ebb8c95b21185b3e0f39e
0x607Cf70d75A17facA9807DC859F1e40B54836183,171632141931936000000,680,0x683aeb4ce353157d670957d783ffbb3b820d8166
0x607Cf70d75A17facA9807DC859F1e40B54836183,7311431556747040000000,681,0xe59be152ef9d325c5638596bea6f07c9d36215ec
0x607Cf70d75A17facA9807DC859F1e40B54836183,1736468796500000,682,0x9b5a493a922fbdfebef5ea026279d6c1c24f29e2
0x607Cf70d75A17facA9807DC859F1e40B54836183,2398269860920420000000,683,0xc4b52cc72d5785e418b6f24a56df1b3f67674474
0x607Cf70d75A17facA9807DC859F1e40B54836183,2418400640289950000000,684,0xd4fdc0544d3ae465d5905fc3349369f96d8528b6
0x607Cf70d75A17facA9807DC859F1e40B54836183,3028099666563750000000,685,0xc84dc42b652f5d970f3656e835a1b9512023476c
0x607Cf70d75A17facA9807DC859F1e40B54836183,2698337305959520000000,686,0x3c61d07632b9b01fe3ebeb282812c6ac2e6b6501
0x607Cf70d75A17facA9807DC859F1e40B54836183,2125939538707320000000,687,0x25be3605ba7bffea76338652dd5f117b97b82639
0x607Cf70d75A17facA9807DC859F1e40B54836183,3078997321207120000000,688,0xe5d0b5746e837e8da4333deba11082990415a0a9
0x607Cf70d75A17facA9807DC859F1e40B54836183,255271936485682000000,689,0xd24f97006c8104a830023145ce26a242d537c97d
0x607Cf70d75A17facA9807DC859F1e40B54836183,1963874260104130000000,690,0x811f631b883e5e2b32577a75d36cd976b9d19556
0x607Cf70d75A17facA9807DC859F1e40B54836183,2245300000000000000000,691,0x4513d1a68b966a6479bc0de4ce9c263cf41eb2a4
0x607Cf70d75A17facA9807DC859F1e40B54836183,73083632063315100000000,692,0x5431f59e673f7a910cb99c87b7e6e6a347fbc635
0x607Cf70d75A17facA9807DC859F1e40B54836183,14480584352866500000000,693,0x964c21215dd25f1493d0610d0dc6e0e486432e77
0x607Cf70d75A17facA9807DC859F1e40B54836183,15364540859340300000000,694,0xfde8d0168e1f9b0eae204000e29e40118281c7be
0x607Cf70d75A17facA9807DC859F1e40B54836183,12073756075195400000000,695,0x5e2531895621571f75e87e7cc1611a89c34cbd25
0x607Cf70d75A17facA9807DC859F1e40B54836183,12217260834065300000000,696,0xfd5f1397e32506aadae56514bcf6ce4246ecda0c
0x607Cf70d75A17facA9807DC859F1e40B54836183,753150842916764000000,697,0x54135b80f795ec386bce92298ab3fa939394be8d
0x607Cf70d75A17facA9807DC859F1e40B54836183,2451269450000000000000,698,0x39c645ddca8cedabae63f38b255edf2c7092cb1d
0x607Cf70d75A17facA9807DC859F1e40B54836183,2890426957114350000000,699,0xfc2adfb3d1412c946d898a48b9b96654257a1133
0x607Cf70d75A17facA9807DC859F1e40B54836183,475675797518712000000,700,0xd240048889cf1435d6299c0d1dd9d2a0533a4397
0x607Cf70d75A17facA9807DC859F1e40B54836183,8670836965576790000000,701,0x6fd8e8858866effbe0cc710bfbce753901dfd50b
0x607Cf70d75A17facA9807DC859F1e40B54836183,2306518289644690000000,702,0x19f5244ec162ba513f255ecfc95846390b963ed5
0x607Cf70d75A17facA9807DC859F1e40B54836183,1370365698228510000000,703,0x437b28a6ec8e76556d99fa571006ea5da594aa91
0x607Cf70d75A17facA9807DC859F1e40B54836183,3390497962596760000000,704,0x4e75e1b8d9a0acf272b2539c6e36ff9b08d20f7a
0x607Cf70d75A17facA9807DC859F1e40B54836183,49255024435663700000,705,0x53ae3f85703ec52b42e3986819e22aef64305a2f
0x607Cf70d75A17facA9807DC859F1e40B54836183,38255908805765900000,706,0xe9473ddef77b8973c30e501af4b84b7e22fbd572
0x607Cf70d75A17facA9807DC859F1e40B54836183,5974908610158050000,707,0xec8a5c2e10268d6faed8fe94a0b82906e50ed563
0x607Cf70d75A17facA9807DC859F1e40B54836183,15396707864585300000000,708,0x1aa1d9f3e3a45417eeb55994041fe13cdb26cee2
0x607Cf70d75A17facA9807DC859F1e40B54836183,39858742566307400000000,709,0x0fcfe3c0d30b88b9b06f85db087439c524369e51
0x607Cf70d75A17facA9807DC859F1e40B54836183,990877632762760000000,710,0xe7bc34716313b4f18b9584a6dc0ab959ce2f4388
0x607Cf70d75A17facA9807DC859F1e40B54836183,261940058471383000000,711,0x09d33df52a5ec96a1a84b0e845f4adeb081d9b71
0x607Cf70d75A17facA9807DC859F1e40B54836183,169500000000000000000,712,0xb5ab2d2ce88374b8995fe4ce1407b4be72a9ba26
0x607Cf70d75A17facA9807DC859F1e40B54836183,7315499300000000000000,713,0x9ebc0b1bccb2c2412b661510f2b2e67828347f0c
0x607Cf70d75A17facA9807DC859F1e40B54836183,33092778387587800000000,714,0x9f9692fff5ce2c81737f62bcca101a7a7bc31c46
0x607Cf70d75A17facA9807DC859F1e40B54836183,64391759778306800000,715,0xa383f90dc7b8f9a46bfb4563559fc31bded32dac
0x607Cf70d75A17facA9807DC859F1e40B54836183,3925983332422920000000,716,0x4c17137e659ae2b9715dbc7f9ef4b3ddcb6028d1
0x607Cf70d75A17facA9807DC859F1e40B54836183,3896066662905230000000,717,0x9e716dcba3165044d1717c8ca26ebee94e8fbfc0
0x607Cf70d75A17facA9807DC859F1e40B54836183,36248796107019700000,718,0x7e82992d1c883f922e0cf2d91428f84744792d62
0x607Cf70d75A17facA9807DC859F1e40B54836183,22555299747617900000,719,0xf0d7ca49d902ab34e1727171732ceb0fcd3ae275
0x607Cf70d75A17facA9807DC859F1e40B54836183,12721483500000000000000,720,0xb6a70af84726e7754ca6acbb215500a6e6171697
0x607Cf70d75A17facA9807DC859F1e40B54836183,2493384589458530000000,721,0xb64b3a2dc730545ceb42699d8c69bd5b67ad395e
0x607Cf70d75A17facA9807DC859F1e40B54836183,24925781031456300000,722,0x2cf8c8c5ad01502deaf4095ec38fc609453ef8e5
0x607Cf70d75A17facA9807DC859F1e40B54836183,30693865803434400000,723,0xf1c28a12d3a318b3e4d06ab2e1f69baba94f624d
0x607Cf70d75A17facA9807DC859F1e40B54836183,103187069459858000000000,724,0x5edab16ae9f6aeceba0a016000bcaf9f650ff486
0x607Cf70d75A17facA9807DC859F1e40B54836183,4451693514092510000000,725,0xea063d6fb1e88d466ea7e36b498e64db90e45116
0x607Cf70d75A17facA9807DC859F1e40B54836183,2614016920799660000,726,0x731b257a15af0d77c89d65cc1303751f6aaa82a6
0x607Cf70d75A17facA9807DC859F1e40B54836183,3780025106641120000,727,0x2c229f8803d1ff882954f62da7d99a4e19865929
0x607Cf70d75A17facA9807DC859F1e40B54836183,13779892880733600000,728,0xf8dced1f97d366c43b527def32a0ca546e6e2b64
0x607Cf70d75A17facA9807DC859F1e40B54836183,9671344376315790000,729,0x7a247b651b81a35a2371a9237ffadd8052437115
0x607Cf70d75A17facA9807DC859F1e40B54836183,31060626327501700000,730,0xcadd306b4e0cda627ad75cb9047ae23b1568e322
0x607Cf70d75A17facA9807DC859F1e40B54836183,17147970805751400000,731,0xe84a19bd3655fb4c6d1bfacb444335620478e472
0x607Cf70d75A17facA9807DC859F1e40B54836183,7095731325000000000000,732,0x93c1fdf5b0d5be85099a80beabade1328783f2c0
0x607Cf70d75A17facA9807DC859F1e40B54836183,43615103640898000000,733,0xf6de3d6eb349abf2aa7211392888e81ca7659d51
0x607Cf70d75A17facA9807DC859F1e40B54836183,5571350316636180000000,734,0x706c467938f7f20a0414ebba2f8063b7c669fe67
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,735,0xec8edfae340278b79a9a7ba58c8f97b36f3739ef
0x607Cf70d75A17facA9807DC859F1e40B54836183,2236678807857120000000,736,0xa6eda1465d259ce1643833561e36fce3d54993ad
0x607Cf70d75A17facA9807DC859F1e40B54836183,5663867174708820000000,737,0x4f92881a95fb3bf91b4cf838bf861d0e967c41ee
0x607Cf70d75A17facA9807DC859F1e40B54836183,86844116800013500000000,738,0xc499afb7a48cddcae12c1bb12ccfba65c00f6a39
0x607Cf70d75A17facA9807DC859F1e40B54836183,4561469487148320000000,739,0x5325dc6066048940e933af43fbc1d9fd9ca979ee
0x607Cf70d75A17facA9807DC859F1e40B54836183,5589958983517350000000,740,0xb1d9d44e361e8af028cb202be0159e5af7afa375
0x607Cf70d75A17facA9807DC859F1e40B54836183,134135355709639000000,741,0x3d60b65857017703c2dd8a4b3f0485c68de7f7ab
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,742,0x298523faa843ca40e83b7934170ca874a4fa1b04
0x607Cf70d75A17facA9807DC859F1e40B54836183,3213528816256200000000,743,0xf29b6be9bee1de7434bfc727f8a2a3590995354c
0x607Cf70d75A17facA9807DC859F1e40B54836183,97011043941382500000000,744,0xcc2e601f4e686366b7a0a581eae4d26b0768f4b2
0x607Cf70d75A17facA9807DC859F1e40B54836183,4791744546201580000000,745,0xef034e6523f1fa5a7cc0fec2569101aeabd249c0
0x607Cf70d75A17facA9807DC859F1e40B54836183,3743000000000000000000,746,0x04cd9cc35601bb748cbc98b549545f44068cddeb
0x607Cf70d75A17facA9807DC859F1e40B54836183,62435805256338600000000,747,0x63a2cbc6bceda3cc12fc7def000c465c20bf3bee
0x607Cf70d75A17facA9807DC859F1e40B54836183,85880000000000000000,748,0x8b321f1e491f78234ad1627effc3debb5c8d4230
0x607Cf70d75A17facA9807DC859F1e40B54836183,194812000000000000000,749,0xcacc10840b02bab5e9fcb20c897d786514b601f5
0x607Cf70d75A17facA9807DC859F1e40B54836183,408650167351200000000,750,0x29a64c38a4a4166ff5097b86d22fcd353bda5cad
0x607Cf70d75A17facA9807DC859F1e40B54836183,75153386753552300000000,751,0xd93ec7e214c50fe64050d0a88002942f0e242659
0x607Cf70d75A17facA9807DC859F1e40B54836183,1171790446118970000000,752,0x01707f015c69a2146704982d99e7f906aaaa7992
0x607Cf70d75A17facA9807DC859F1e40B54836183,1516903690000000000000,753,0x52255adf53a3be2c9576dba3afdb46c582ee52b7
0x607Cf70d75A17facA9807DC859F1e40B54836183,804746560508277000000000,754,0x3e13dbf9608a43d0ab4fda8d6c8052a39e9c35e3
0x607Cf70d75A17facA9807DC859F1e40B54836183,5000000000000000000000,755,0xe2942d62c2d00ac4cbdb29af64f6ec06ef156aca
0x607Cf70d75A17facA9807DC859F1e40B54836183,10000000000000000000000,756,0xff037cb5f1c99c1c653c5786f8bc89af232c77fb
0x607Cf70d75A17facA9807DC859F1e40B54836183,164089631000000000000000,757,0x3eea986f694a6c5c3e1468f34f1f83e1fd3b868d
0x607Cf70d75A17facA9807DC859F1e40B54836183,60874512023340900000000,758,0x79e3371d3b3941b2b43e653181e52e91789113a3
0x607Cf70d75A17facA9807DC859F1e40B54836183,848395558402009000000,759,0xb9440515c94a66b15ccadea014808a1710209c69
0x607Cf70d75A17facA9807DC859F1e40B54836183,14747921816258600000000,760,0x4da39bbbd489b36f9a0aae72374f2440ddb39404
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,761,0xcfc55da075180410ae20a754e151065b4287b92d
0x607Cf70d75A17facA9807DC859F1e40B54836183,2455749304100380000000,762,0x8c1565b607994cf0fd0643a4369ef58bba3942ba
0x607Cf70d75A17facA9807DC859F1e40B54836183,9967822601323590000000,763,0x7b230f8235f3e3b14aefd3ed657479e8ffd931a7
0x607Cf70d75A17facA9807DC859F1e40B54836183,571024748573780000000,764,0x8579bbf4db5f2af1dd5c56374129c7df0e56e42b
0x607Cf70d75A17facA9807DC859F1e40B54836183,15470076761660800000000,765,0xb2089ae37a98db2314e5616f1246a69efd56f711
0x607Cf70d75A17facA9807DC859F1e40B54836183,11536795405015600000000,766,0x18fc15d6a2cf92f523e5d6cf878e39f354b88093
0x607Cf70d75A17facA9807DC859F1e40B54836183,26101455916026800000000,767,0x39c4f7fc1ba0870215fea5e94bee67b5ceeaaf02
0x607Cf70d75A17facA9807DC859F1e40B54836183,30534613066509400000000,768,0x4a9b562176bd1da06b3cc265f2710251d5e98290
0x607Cf70d75A17facA9807DC859F1e40B54836183,2677193121543690000000,769,0x1411bde0514d1182bf8f34f8a31cc3edc6b0889c
0x607Cf70d75A17facA9807DC859F1e40B54836183,5545258536359850000000,770,0x05932d66c43fbd43e9c17d8e6593a04642ef5c53
0x607Cf70d75A17facA9807DC859F1e40B54836183,3162208381424120000000,771,0xc6d6510000166c4e4043a68249952a7fd9650e19
0x607Cf70d75A17facA9807DC859F1e40B54836183,5014102740000000000000,772,0x8a806bc475331f20022d897e4f9dc066bf0324c8
0x607Cf70d75A17facA9807DC859F1e40B54836183,5532013324308060000000,773,0x60c928ac1addcdd88315d21c12854475e4212951
0x607Cf70d75A17facA9807DC859F1e40B54836183,5721090021015990000000,774,0x43f4158b448ddb9fa74424bd8f026de92dae9f9c
0x607Cf70d75A17facA9807DC859F1e40B54836183,372222569323041000000,775,0x5836b63945d38ac241b700942796f3faaceab1e3
0x607Cf70d75A17facA9807DC859F1e40B54836183,2570757585643650000000,776,0x628d405f175821a6463274414720e64ade28fa74
0x607Cf70d75A17facA9807DC859F1e40B54836183,8799429292748410000000,777,0x6dea8be3f839f802975b52faed98b9242a63b445
0x607Cf70d75A17facA9807DC859F1e40B54836183,511966550503492000000,778,0x0675305120949d8e9f506380238360d47c1d76f1
0x607Cf70d75A17facA9807DC859F1e40B54836183,89571353465302600000000,779,0x2c8cddb4ed5aa7d28fcfcc75313de4286e0b5e32
0x607Cf70d75A17facA9807DC859F1e40B54836183,94920000000000000000,780,0x4d061713f112100fbda4c7d4d8e82000ad90267c
0x607Cf70d75A17facA9807DC859F1e40B54836183,5585154496084650000000,781,0x15f82bbae76e64065b930b1b37dd7cb9471766db
0x607Cf70d75A17facA9807DC859F1e40B54836183,5472316795412770000000,782,0x825c5396b353d6f510f13de42adf39ed29eabaa8
0x607Cf70d75A17facA9807DC859F1e40B54836183,10442398833259000000000,783,0x0c3a4fa7075aef89a5970e9c2607e04e7a074c32
0x607Cf70d75A17facA9807DC859F1e40B54836183,5538133216526920000000,784,0x78afc368a8a09560efef5d6424954b0725b78a74
0x607Cf70d75A17facA9807DC859F1e40B54836183,7879997667537590000000,785,0x8be9e4cda9ad24a6370b3f12b2959325246fc82a
0x607Cf70d75A17facA9807DC859F1e40B54836183,1706852622094240000000,786,0x3e0f006584a7bbbe777e1fde986ee55b85005237
0x607Cf70d75A17facA9807DC859F1e40B54836183,30115994407746200000000,787,0x6b6ca48da27304eeeb1d15d355d948f68b852733
0x607Cf70d75A17facA9807DC859F1e40B54836183,5548662591447880000000,788,0xaf7a56cfbdeb059aa23327fccf90d74a239bd9d2
0x607Cf70d75A17facA9807DC859F1e40B54836183,5566085491634640000000,789,0x6b42cde21d4c95dbcf45cfe82c34d43e1b2686e4
0x607Cf70d75A17facA9807DC859F1e40B54836183,5449939237369340000000,790,0x58dec75199a186534e39182cad8d8be1a8994899
0x607Cf70d75A17facA9807DC859F1e40B54836183,22274995143262400000000,791,0xac1da0859e165ebef8bccd0a876905c3ff499da4
0x607Cf70d75A17facA9807DC859F1e40B54836183,2498356063427980000000,792,0xd690b7e99ac77658784fe48b755a73a863625caf
0x607Cf70d75A17facA9807DC859F1e40B54836183,5564582921077720000000,793,0xa89883404318a533885ad69dccb4d65d8e79a78e
0x607Cf70d75A17facA9807DC859F1e40B54836183,4135727913793290000000,794,0x74ed4b81890739185a04634ef037c4b3b4bf53ba
0x607Cf70d75A17facA9807DC859F1e40B54836183,2385101872035240000000,795,0xeeccbda1d96b4746752afec17431382b8c2819b5
0x607Cf70d75A17facA9807DC859F1e40B54836183,562917438317913000000,796,0x2b2332978d79ac1d89914fe7c1cc48970a71a825
0x607Cf70d75A17facA9807DC859F1e40B54836183,288319389880647000000,797,0x8666f346df38c7e38430690397935259a3b782a2
0x607Cf70d75A17facA9807DC859F1e40B54836183,799735283300068000000,798,0xea9aba09189cbcb9545824ac6650f8f075b693f6
0x607Cf70d75A17facA9807DC859F1e40B54836183,2481342408617240000000,799,0x3f1a54684bbf27e4b7ac4474f022b782a3a79686
0x607Cf70d75A17facA9807DC859F1e40B54836183,2452847492366980000000,800,0x0c824dd3516483b011fea03ee376592b6340402b
0x607Cf70d75A17facA9807DC859F1e40B54836183,472451565248389000000000,801,0xbe782ec98ce7135a056e31300a9831fa35d52865
0x607Cf70d75A17facA9807DC859F1e40B54836183,552476165872483000000,802,0xd4be1baa6ce343431a37aa77d3d960030d989a71
0x607Cf70d75A17facA9807DC859F1e40B54836183,8880256409689560000000,803,0xee7e4cd9272a71a893713b0a56c143b5d8c034a3
0x607Cf70d75A17facA9807DC859F1e40B54836183,108439567470590000000000,804,0x4f1aac726b8322fab05971f5732f8658ce4b1f75
0x607Cf70d75A17facA9807DC859F1e40B54836183,24489547471005300000000,805,0x5ae923e68436d29042c37ddcd037db58abd19032
0x607Cf70d75A17facA9807DC859F1e40B54836183,201764043979170000000,806,0x005d545a2eee6e57b1f8baffc97bfc71787f8f92
0x607Cf70d75A17facA9807DC859F1e40B54836183,461800198087552000000,807,0xf1c05dd73e643e40cdedd439e1770432ed6eca6b
0x607Cf70d75A17facA9807DC859F1e40B54836183,388980602040253000000000,808,0x383f554cadc3cf7a7a2c1f649dc947e86d995ef1
0x607Cf70d75A17facA9807DC859F1e40B54836183,133853946951231000000000,809,0xe175c44341736349fcb4c1498eb27d77b96d7bb3
0x607Cf70d75A17facA9807DC859F1e40B54836183,16656764269411200000000,810,0x514a7e9bebdb461a633e412603d2f8b426bc88ad
0x607Cf70d75A17facA9807DC859F1e40B54836183,604993857671814000000,811,0x411798e357825f57a842bae53fbbb2d3976639fe
0x607Cf70d75A17facA9807DC859F1e40B54836183,962387100000000000000,812,0xf72b782cb874ac045b3205984052c1a8bf451157
0x607Cf70d75A17facA9807DC859F1e40B54836183,564307443252199000000,813,0xc65f79472282ef74ca4129a360a583c2efaebcfc
0x607Cf70d75A17facA9807DC859F1e40B54836183,33453157619259700000000,814,0x6ba55bfd21895746f86ce2ba2b977f920447d82e
0x607Cf70d75A17facA9807DC859F1e40B54836183,97664457072393400000,815,0xf4f80fd1bcbf407adfcc17c2f27a4c262bc4a8d2
0x607Cf70d75A17facA9807DC859F1e40B54836183,3725234840000000000000,816,0xf8896b3a560d2255d1dbbbee1cec10b032c756a4
0x607Cf70d75A17facA9807DC859F1e40B54836183,2376768550000000000000,817,0xe4f63f33e9b762246e7abac576f56c9f77fee147
0x607Cf70d75A17facA9807DC859F1e40B54836183,2382421375000000000000,818,0x0fb4240d6b852350bb5cb808e3b24e446f2a01d3
0x607Cf70d75A17facA9807DC859F1e40B54836183,2374887100000000000000,819,0xe49ed6c54c34ba69e84bb9c71691e21f69df63db
0x607Cf70d75A17facA9807DC859F1e40B54836183,2374887100000000000000,820,0xf7e9d94e771b8eb1997ffc018ee33c2ddf2119bc
0x607Cf70d75A17facA9807DC859F1e40B54836183,2376768550000000000000,821,0xd19389e34df0c070f34030b18129ec83b5aadecb
0x607Cf70d75A17facA9807DC859F1e40B54836183,2369235970000000000000,822,0x05d1cdfe9678682b880040ad846fcda747cfae42
0x607Cf70d75A17facA9807DC859F1e40B54836183,2376767420000000000000,823,0x5050d3b8a16553a2797aa46c8b658205532d7a9b
0x607Cf70d75A17facA9807DC859F1e40B54836183,568390000000000000000,824,0x48c9e64ac10db2a1092efd8cf89a101ff0bf83d5
0x607Cf70d75A17facA9807DC859F1e40B54836183,13912401995759600000000,825,0x43824c33a585946ea739c38bc83fee3155ded297
0x607Cf70d75A17facA9807DC859F1e40B54836183,13698940595688700000000,826,0xbc3d0b08028bb6a510f214f331deafb6d830ab00
0x607Cf70d75A17facA9807DC859F1e40B54836183,339373730501034000000000,827,0x6544c3ede0f63381492b68ac3f790abf6d01e42c
0x607Cf70d75A17facA9807DC859F1e40B54836183,259900000000000000000,828,0xa315377102acc6a2add99c0baad2c9012b95b240
0x607Cf70d75A17facA9807DC859F1e40B54836183,13995019958864400000000,829,0x8e0ab3889492c3d94444b55a21f34f66d9779c64
0x607Cf70d75A17facA9807DC859F1e40B54836183,14467729735367800000000,830,0xd8f6bf24faf972b40b78e740291516386c10f526
0x607Cf70d75A17facA9807DC859F1e40B54836183,10708113646771600000000,831,0xa567501abf12f401c9e613b6323c43cf29b0f92c
0x607Cf70d75A17facA9807DC859F1e40B54836183,5650000000000000,832,0x7e4167a8ac2eb4e3a2cd0ec370cb6b07de216830
0x607Cf70d75A17facA9807DC859F1e40B54836183,5474234436547620000000,833,0x887fa37fc0b96df80be314ea59b7b02b63e8be32
0x607Cf70d75A17facA9807DC859F1e40B54836183,113787636466150000000,834,0x34b77024c963ae3794f76c46502b6dc60d9d57b8
0x607Cf70d75A17facA9807DC859F1e40B54836183,11988877885356000000000,835,0x56f2c4cb8518d0a4ec749593df574f7597a36140
0x607Cf70d75A17facA9807DC859F1e40B54836183,1457954874010180000000,836,0x4e92e9c4b3e0e32d1d389520341f214c8061aa72
